,Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,Unnamed: 7,slope_angle,slope_height
4345,9.85185,43.0901,14.3456,13.4695,80.0397,5.36679,5.65731,,90.0,9.0
4346,7.26486,40.5963,19.84,10.615,86.7457,4.27029,4.50562,,90.0,9.0
4347,1.05738,31.7519,19.158,31.4852,72.6905,2.24377,2.33079,,90.0,9.0
4348,18.9325,20.6092,17.0146,58.6374,39.3839,1.51073,1.50986,,90.0,9.0
4349,10.088,39.532,21.7417,88.1405,7.81497,1.57188,1.57358,,90.0,9.0
4350,10.4563,33.2311,12.0153,28.7999,82.5559,3.8185,4.00623,,90.0,9.0
4351,17.5661,28.4699,20.8291,10.7559,6.32832,1.44136,1.44024,,90.0,9.0
4352,9.36339,10.9339,12.3078,26.6815,41.3022,1.1219,1.13725,,90.0,9.0
4353,17.1117,40.9137,19.8858,34.2781,58.981,3.26858,3.33448,,90.0,9.0
4354,6.77309,21.446,13.9079,64.3525,27.6884,1.05746,1.05377,,90.0,9.0
4355,12.2408,30.2493,15.84,62.2335,47.375,1.909,1.90538,,90.0,9.0
4356,5.46013,43.8897,19.9388,82.7723,80.8778,3.00734,2.99733,,90.0,9.0
4357,14.5385,40.687,14.5912,11.7097,92.7176,5.74972,6.20296,,90.0,9.0
4358,2.51662,31.411,17.8111,61.167,29.3674,1.34618,1.35201,,90.0,9.0
4359,14.843,25.9528,18.487,67.9911,32.2751,1.38558,1.3856,,90.0,9.0
4360,0.0595453,19.1197,16.3347,75.4744,9.16642,0.584301,0.583918,,90.0,9.0
4361,12.9605,12.3052,18.097,73.5903,94.4167,1.16687,1.18946,,90.0,9.0
4362,17.049,20.8749,14.3225,21.5301,92.6421,2.89376,3.06165,,90.0,9.0
4363,9.2733,36.6962,20.7287,95.9262,42.6427,1.79616,1.79389,,90.0,9.0
4364,8.91461,17.1017,19.9856,12.636,69.2196,1.58613,1.63065,,90.0,9.0
4365,3.72916,35.5476,15.3024,7.26972,62.2023,3.37596,3.54749,,90.0,9.0
4366,4.02573,27.1282,12.8941,34.6127,47.0061,1.80494,1.84443,,90.0,9.0
4367,6.28811,44.9516,21.5962,88.287,29.0796,2.05793,2.06293,,90.0,9.0
4368,2.44705,18.6674,21.6698,39.1669,9.90417,0.666722,0.664761,,90.0,9.0
4369,6.50008,12.166,16.3678,31.802,1.82048,0.536917,0.537499,,90.0,9.0
4370,0.642765,15.5283,17.0572,76.2759,51.1878,0.717411,0.7182,,90.0,9.0
4371,10.2608,13.902,18.9736,48.9684,50.1636,1.00239,1.00506,,90.0,9.0
4372,18.0255,27.75,12.7881,26.1846,47.6854,2.79641,2.85298,,90.0,9.0
4373,6.5238,24.8433,17.3849,36.2767,68.6048,1.88011,1.95459,,90.0,9.0
4374,12.1085,13.8955,21.1789,9.76399,24.2549,0.967478,0.972232,,90.0,9.0
4375,0.170412,30.1077,21.3039,68.4326,89.2769,1.85797,1.90801,,90.0,9.0
4376,0.0389589,37.9995,13.6891,93.9057,5.71315,1.25932,1.25826,,90.0,9.0
4377,7.60309,35.0597,14.9325,29.6688,85.3656,3.57626,3.72507,,90.0,9.0
4378,3.76418,12.0749,13.891,76.5667,54.7399,0.716281,0.71662,,90.0,9.0
4379,12.012,35.3325,20.5704,8.32802,98.4919,4.13445,4.27381,,90.0,9.0
4380,0.686816,18.2655,15.8137,48.5758,83.0125,1.29033,1.33266,,90.0,9.0
4381,15.1655,29.7388,16.8984,50.1744,92.1928,2.83647,2.92602,,90.0,9.0
4382,1.55916,35.6544,13.1313,38.0793,72.9474,2.9506,3.09302,,90.0,9.0
4383,7.66118,36.8562,13.7217,0.821074,60.4979,4.27164,4.52407,,90.0,9.0
4384,7.98305,34.8241,20.8364,3.21468,51.3818,2.66079,2.74273,,90.0,9.0
4385,15.6634,19.3315,13.5064,83.2249,33.3577,1.22159,1.22235,,90.0,9.0
4386,14.5081,19.2176,13.2729,45.4193,22.3674,1.28885,1.28911,,90.0,9.0
4387,8.90681,28.2722,13.2419,72.8301,29.1895,1.42462,1.42556,,90.0,9.0
4388,10.4102,26.9932,18.1994,69.9932,29.6652,1.32997,1.32649,,90.0,9.0
4389,18.5654,14.3315,21.1704,9.89697,31.8861,1.31735,1.32519,,90.0,9.0
4390,10.4824,24.537,17.1251,41.9065,83.6893,2.18427,2.27659,,90.0,9.0
4391,9.68449,29.7603,15.8865,51.361,8.3054,1.2755,1.27769,,90.0,9.0
4392,4.81966,40.4734,18.1672,28.7186,23.1375,1.99868,1.99833,,90.0,9.0
4393,16.4342,19.4259,17.2649,0.901632,20.375,1.60586,1.61617,,90.0,9.0
4394,2.76411,14.3126,13.2088,58.1542,76.3571,1.02928,1.06262,,90.0,9.0
4395,2.1509,33.8887,16.7379,4.08753,51.8586,2.67077,2.80438,,90.0,9.0
4396,15.0223,38.3907,20.4808,21.6208,83.8971,3.83155,3.99803,,90.0,9.0
4397,3.16955,25.8711,15.8066,12.9711,23.8677,1.22302,1.23103,,90.0,9.0
4398,8.4422,16.0861,16.9728,44.0693,69.355,1.30741,1.34021,,90.0,9.0
4399,8.71783,13.9558,18.0855,3.49924,29.5463,1.06661,1.07985,,90.0,9.0
4400,19.5523,31.522,16.6567,73.9837,24.2368,1.67549,1.67678,,90.0,9.0
4401,7.64219,28.1055,21.2312,71.7684,99.4052,2.04312,2.09977,,90.0,9.0
4402,13.2463,17.9367,16.319,31.0682,92.5256,2.05977,2.14002,,90.0,9.0
4403,4.35029,38.7103,19.5657,84.4476,76.185,2.42842,2.42535,,90.0,9.0
4404,19.0559,43.165,20.4459,36.0927,51.411,3.20649,3.27024,,90.0,9.0
4405,8.44772,28.2379,13.509,34.9929,93.1699,3.0116,3.19835,,90.0,9.0
4406,1.4209,42.6605,14.3413,24.5949,21.7923,2.1287,2.12891,,90.0,9.0
4407,17.3892,32.2159,21.5348,5.52911,14.2791,1.73991,1.7396,,90.0,9.0
4408,15.7388,14.6397,12.6095,58.3967,86.7113,1.70603,1.76642,,90.0,9.0
4409,9.57262,18.1668,19.2763,7.79386,88.5298,2.05969,2.12692,,90.0,9.0
4410,16.282,21.1213,18.602,2.80764,6.38746,1.26217,1.26064,,90.0,9.0
4411,14.0526,23.7805,21.2666,9.01564,80.6948,2.45484,2.56267,,90.0,9.0
4412,2.83861,16.3932,17.4882,70.9739,1.68644,0.539349,0.536948,,90.0,9.0
4413,15.5643,15.5312,14.8181,97.9752,46.2695,1.08081,1.08124,,90.0,9.0
4414,15.1311,32.9585,14.9927,82.4047,84.2344,2.632,2.6628,,90.0,9.0
4415,2.94272,16.8337,12.3417,2.79371,25.1678,1.09387,1.12451,,90.0,9.0
4416,12.7473,26.9975,17.3835,79.5487,38.5927,1.47622,1.47683,,90.0,9.0
4417,10.5284,38.2517,12.4257,18.8149,45.1835,3.44334,3.55739,,90.0,9.0
4418,7.12045,34.9092,14.3878,97.7807,96.6875,2.54941,2.5957,,90.0,9.0
4419,8.48504,32.818,18.7428,2.41214,48.7188,2.64802,2.74068,,90.0,9.0
4420,5.44981,31.2365,15.2673,62.6812,35.8561,1.58034,1.58082,,90.0,9.0
4421,14.532,27.8488,17.0041,89.6164,59.6088,1.80712,1.80827,,90.0,9.0
4422,9.60668,19.4139,15.6695,1.21954,43.1275,1.86378,1.90703,,90.0,9.0
4423,0.624854,31.4896,16.8493,68.03,42.568,1.47553,1.47788,,90.0,9.0
4424,1.99706,39.2561,20.0516,23.0442,93.7439,3.68152,3.88929,,90.0,9.0
4425,4.31489,28.7748,16.5494,37.8597,59.1587,1.93018,1.98896,,90.0,9.0
4426,4.80834,29.2455,20.4227,41.5508,6.55167,1.09957,1.09679,,90.0,9.0
4427,1.55358,21.8765,14.9023,70.6944,75.5836,1.3397,1.36161,,90.0,9.0
4428,12.6395,36.748,18.1309,99.6341,10.2481,1.50795,1.50528,,90.0,9.0
4429,14.9183,25.5784,17.3877,22.0419,97.2012,3.02283,3.16781,,90.0,9.0
4430,7.35517,14.9083,17.9749,68.4606,72.38,1.04723,1.05064,,90.0,9.0
4431,17.4444,28.9527,17.9954,99.904,11.5751,1.28641,1.28676,,90.0,9.0
4432,3.74209,18.5469,14.9147,7.71333,44.0951,1.42137,1.45504,,90.0,9.0
4433,5.62787,26.6476,14.9093,16.3613,76.7916,2.69689,2.85566,,90.0,9.0
4434,11.0067,15.7989,13.7531,82.0477,68.784,1.2342,1.23201,,90.0,9.0
4435,16.422,22.2651,18.4373,67.6496,4.26669,1.0093,1.01191,,90.0,9.0
4436,7.80303,26.0595,16.9843,70.374,35.3484,1.30273,1.30325,,90.0,9.0
4437,4.92454,32.9344,20.8347,12.3618,40.0123,1.89257,1.93425,,90.0,9.0
4438,10.8669,11.974,21.7229,14.6757,81.6163,1.28062,1.3298,,90.0,9.0
4439,11.0724,39.4619,21.6136,24.852,12.5655,1.86693,1.87143,,90.0,9.0
4440,18.1114,29.922,20.3703,73.4769,31.1111,1.56743,1.56744,,90.0,9.0
4441,13.1543,28.3419,21.6036,22.2033,1.72634,1.20203,1.2031,,90.0,9.0
4442,15.4263,19.5657,20.9852,62.705,34.1193,1.11538,1.11566,,90.0,9.0
4443,1.90711,43.6696,21.4888,74.1222,13.8485,1.71597,1.72068,,90.0,9.0
4444,11.831,35.6629,17.8213,31.518,4.56262,1.58833,1.59049,,90.0,9.0
4445,3.79416,28.1108,16.1372,99.6146,74.1963,1.61022,1.60759,,90.0,9.0
4446,18.3762,14.3368,12.5852,80.3229,75.0807,1.50911,1.50608,,90.0,9.0
4447,7.36224,40.4654,16.0994,5.32933,56.2077,3.93331,4.06285,,90.0,9.0
4448,4.69945,35.7784,21.687,3.12141,48.6107,2.4383,2.51594,,90.0,9.0
4449,5.53564,12.9665,20.3643,7.35091,49.3212,0.974299,1.00104,,90.0,9.0
4450,5.13722,36.7635,19.8196,96.7593,61.0067,1.9909,1.98714,,90.0,9.0
4451,10.0663,14.7373,12.4621,94.9442,37.8345,0.881344,0.88202,,90.0,9.0
4452,18.9476,20.5295,15.5147,48.4695,36.0782,1.60978,1.6095,,90.0,9.0
4453,6.80616,19.6133,18.5083,10.9075,87.1827,2.03296,2.14965,,90.0,9.0
4454,9.18656,23.9507,17.0978,75.9522,71.7137,1.61577,1.61168,,90.0,9.0
4455,12.6628,19.0711,17.8914,11.2847,97.9975,2.43169,2.57942,,90.0,9.0
4456,4.76023,19.3203,13.5601,14.4994,8.98543,0.849114,0.84872,,90.0,9.0
4457,10.1885,27.0999,13.2249,80.9217,0.623166,1.04759,1.04955,,90.0,9.0
4458,6.80072,12.5573,20.4682,79.5364,67.5158,0.801005,0.802365,,90.0,9.0
4459,19.6122,14.1669,16.4249,1.10429,41.7467,1.91993,1.94842,,90.0,9.0
4460,9.20693,43.3771,14.3331,63.0275,0.756027,1.75867,1.75963,,90.0,9.0
4461,5.95519,20.9161,14.8424,43.0248,29.589,1.07541,1.07333,,90.0,9.0
4462,16.5829,22.6837,16.1353,89.5538,5.93124,1.03395,1.03326,,90.0,9.0
4463,18.3078,35.35,13.0286,41.8961,40.7028,2.81815,2.82877,,90.0,9.0
4464,3.86346,25.641,16.4627,26.2899,61.1808,1.87849,1.95175,,90.0,9.0
4465,13.9356,31.3316,12.1629,48.2626,62.768,2.78138,2.83592,,90.0,9.0
4466,10.674,17.1381,14.1421,3.82933,10.7067,1.15007,1.15202,,90.0,9.0
4467,3.07483,27.6152,17.1402,75.458,96.3599,1.94246,2.0028,,90.0,9.0
4468,3.05742,39.0695,14.4027,52.7815,51.5019,2.46287,2.45971,,90.0,9.0
4469,13.2966,11.0133,17.8199,74.6722,0.0569543,0.573099,0.572463,,90.0,9.0
4470,0.303682,40.71,19.0243,65.2848,54.1437,2.26246,2.26361,,90.0,9.0
4471,18.7601,23.6919,16.8363,6.00894,88.0887,3.31276,3.48349,,90.0,9.0
4472,1.55066,25.9664,16.7042,27.625,14.0015,0.99836,1.00404,,90.0,9.0
4473,13.0947,37.746,21.7282,94.7492,4.92581,1.50677,1.50785,,90.0,9.0
4474,11.7585,32.6982,20.9013,79.6508,8.40274,1.32854,1.32967,,90.0,9.0
4475,2.9681,37.8234,15.7118,54.0563,90.2148,3.13164,3.24729,,90.0,9.0
4476,9.12823,11.0517,20.5096,50.395,43.3514,0.749543,0.750236,,90.0,9.0
4477,11.2563,37.3401,21.1448,57.9993,69.1564,2.53901,2.58879,,90.0,9.0
4478,17.7567,24.1651,19.133,96.5462,62.0358,1.60269,1.60287,,90.0,9.0
4479,9.05896,40.7003,18.1271,52.6021,87.6154,3.46305,3.57084,,90.0,9.0
4480,11.7646,28.1237,12.3686,47.1094,96.3081,3.03069,3.20566,,90.0,9.0
4481,10.0105,10.7559,18.6894,35.4045,39.7956,0.834195,0.840023,,90.0,9.0
4482,7.51023,36.8415,16.6034,25.262,37.0797,2.25069,2.29016,,90.0,9.0
4483,16.3016,13.769,21.9287,81.9538,80.213,1.14438,1.14299,,90.0,9.0
4484,17.747,17.2913,13.7939,31.8243,58.6845,1.98345,2.03443,,90.0,9.0
4485,10.5218,41.2318,21.3815,80.5496,58.5017,2.48648,2.48657,,90.0,9.0
4486,10.6314,16.4645,20.5581,13.911,41.1847,1.23591,1.25301,,90.0,9.0
4487,12.3962,35.9587,17.5492,1.19982,30.5692,2.62004,2.67467,,90.0,9.0
4488,7.42863,33.3996,12.1305,71.1412,35.8212,1.80796,1.80871,,90.0,9.0
4489,4.83463,28.7471,16.6169,32.2391,45.2728,1.72213,1.76497,,90.0,9.0
4490,2.97491,21.7365,16.8692,81.6602,39.2596,0.958769,0.958521,,90.0,9.0
4491,12.9592,38.3408,20.7885,11.8054,51.7822,3.01626,3.11248,,90.0,9.0
4492,3.23414,16.7175,15.9453,2.05842,11.9661,0.721823,0.721822,,90.0,9.0
4493,1.51093,30.4483,12.6716,55.1635,50.7394,1.77527,1.77307,,90.0,9.0
4494,9.96093,16.7861,15.0547,50.6826,86.2405,1.59091,1.65744,,90.0,9.0
4495,8.23464,25.5355,20.9064,3.74396,66.4286,2.26741,2.34422,,90.0,9.0
4496,17.5551,29.7943,16.6689,21.8051,78.5915,3.33377,3.44256,,90.0,9.0
4497,3.30655,33.4088,21.0812,8.55323,54.9976,2.30928,2.39072,,90.0,9.0
4498,0.613087,15.0962,13.0696,31.3151,28.0394,0.694787,0.695755,,90.0,9.0
4499,7.29003,40.4867,12.1368,8.30081,67.6296,5.06417,5.34361,,90.0,9.0
4500,0.896741,13.4901,18.5306,68.5672,33.8011,0.536555,0.537511,,90.0,9.0
4501,18.8083,17.2167,18.6428,52.9907,49.462,1.41499,1.42646,,90.0,9.0
4502,7.71352,21.6967,19.437,55.0562,82.5876,1.60445,1.65046,,90.0,9.0
4503,9.48862,29.5295,13.7109,54.5791,25.6502,1.55332,1.554,,90.0,9.0
4504,11.6452,24.6279,15.2348,63.7452,18.8707,1.21095,1.21105,,90.0,9.0
4505,5.20615,28.0514,15.0861,97.5615,87.1676,1.81901,1.82515,,90.0,9.0
4506,1.57634,11.8377,21.3905,78.1211,9.681,0.386398,0.38499,,90.0,9.0
4507,16.9753,27.7411,13.1961,67.4685,31.5195,1.70823,1.70607,,90.0,9.0
4508,10.9861,35.4827,21.6368,56.0421,46.8307,2.06309,2.06317,,90.0,9.0
4509,19.8963,21.8231,21.475,67.2415,34.0755,1.28813,1.28824,,90.0,9.0
4510,12.4032,40.6028,19.9237,85.8504,14.8857,1.76921,1.76764,,90.0,9.0
4511,10.1118,16.7446,21.3599,99.6639,76.2522,1.07272,1.07342,,90.0,9.0
4512,17.0723,18.1892,12.3676,15.4302,95.47,3.05802,3.23909,,90.0,9.0
4513,15.2856,10.6745,21.6779,83.3242,78.8114,0.944193,0.944777,,90.0,9.0
4514,9.93979,21.9386,13.8621,62.8513,3.72477,0.928722,0.930228,,90.0,9.0
4515,17.4025,35.9411,18.8659,74.0159,76.2351,2.71888,2.71632,,90.0,9.0
4516,6.70529,27.4963,21.6857,29.7593,25.3361,1.22351,1.224,,90.0,9.0
4517,18.6452,24.7166,16.2855,20.2825,21.894,1.743,1.74914,,90.0,9.0
4518,15.2599,11.2222,17.6558,62.0799,16.0087,0.742719,0.741671,,90.0,9.0
4519,5.23729,43.2368,13.8552,87.942,33.5673,1.97275,1.9738,,90.0,9.0
4520,17.4787,30.9803,12.4675,94.3333,35.2265,1.80652,1.80544,,90.0,9.0
4521,7.39079,17.6648,19.4511,30.5381,67.0398,1.3668,1.40642,,90.0,9.0
4522,12.3917,21.1009,19.7247,32.3332,42.3886,1.44669,1.44514,,90.0,9.0
4523,2.76917,42.9715,18.5412,11.8571,38.9999,2.68987,2.74978,,90.0,9.0
4524,7.42022,25.2789,15.5478,67.7559,47.2172,1.46774,1.46763,,90.0,9.0
4525,16.5734,14.1218,14.1322,65.3319,74.2899,1.48126,1.48502,,90.0,9.0
4526,12.1242,17.2185,16.2376,33.8395,15.1165,0.973756,0.973898,,90.0,9.0
4527,16.6865,40.0965,14.6663,39.6098,45.9763,3.1791,3.19698,,90.0,9.0
4528,1.38898,26.9047,17.4928,1.12822,75.7352,2.59885,2.71737,,90.0,9.0
4529,3.77833,25.7779,21.1646,73.6826,87.0616,1.61528,1.63603,,90.0,9.0
4530,5.63114,31.8369,17.9508,72.2558,61.4917,1.89524,1.89373,,90.0,9.0
4531,11.2622,18.286,12.627,36.3454,99.7332,2.26855,2.40978,,90.0,9.0
4532,17.6345,39.8652,21.3123,58.4762,26.4867,2.13,2.12735,,90.0,9.0
4533,3.29345,43.1133,12.3308,87.1266,67.3117,2.8425,2.84049,,90.0,9.0
4534,8.28288,22.7971,17.8981,53.8488,10.0334,0.957203,0.958776,,90.0,9.0
4535,7.59978,37.3443,12.2588,47.4755,57.9884,2.87205,2.93251,,90.0,9.0
4536,10.7875,32.6827,21.4685,22.6216,55.6434,2.32482,2.38866,,90.0,9.0
4537,15.6092,21.9222,21.8861,76.7018,7.54707,0.976933,0.977669,,90.0,9.0
4538,4.07042,21.1058,14.6488,21.231,70.8631,1.88783,1.97399,,90.0,9.0
4539,4.20544,20.7442,14.0069,7.28262,98.6255,2.69197,2.88583,,90.0,9.0
4540,19.1515,38.3793,15.0403,92.0019,48.3339,2.46526,2.46619,,90.0,9.0
4541,19.8857,38.1595,20.501,59.9481,75.4464,3.04353,3.09019,,90.0,9.0
4542,6.57632,24.5447,18.612,97.936,43.5441,1.1494,1.14622,,90.0,9.0
4543,18.2927,41.238,12.282,88.0311,73.184,3.35035,3.34238,,90.0,9.0
4544,0.0426136,24.0778,13.673,45.2231,23.005,0.854543,0.854796,,90.0,9.0
4545,16.2999,24.0408,17.4388,18.0838,2.29573,1.24124,1.23685,,90.0,9.0
4546,3.46709,40.4996,19.9376,54.2221,22.6482,1.76723,1.77146,,90.0,9.0
4547,16.3165,29.7295,19.6707,36.0164,83.7406,2.77309,2.87837,,90.0,9.0
4548,6.03939,40.1578,12.9322,70.1387,45.606,2.40303,2.40345,,90.0,9.0
4549,9.70167,17.5552,21.1358,69.122,68.7591,1.17641,1.18012,,90.0,9.0
4550,2.94549,18.7322,18.5499,9.50352,75.1759,1.62682,1.70865,,90.0,9.0
4551,10.6404,32.4863,13.5724,34.2306,49.5562,2.54174,2.59816,,90.0,9.0
4552,17.1691,33.3658,19.4661,76.3891,3.76703,1.43359,1.43394,,90.0,9.0
4553,14.6074,19.5972,19.9641,98.8544,12.1557,0.884786,0.880345,,90.0,9.0
4554,5.57294,42.2328,13.0469,2.85799,33.5372,3.45204,3.5691,,90.0,9.0
4555,7.67246,41.048,15.735,44.0345,80.7313,3.68702,3.80592,,90.0,9.0
4556,7.23043,31.65,19.5319,46.5096,23.4347,1.45673,1.45667,,90.0,9.0
4557,14.8518,29.3675,19.9037,21.0105,2.00191,1.32338,1.31958,,90.0,9.0
4558,7.91376,22.3065,15.7934,97.9454,17.596,0.907084,0.907611,,90.0,9.0
4559,6.78735,25.8018,19.9119,17.9232,30.5295,1.33669,1.35094,,90.0,9.0
4560,14.4891,32.7437,13.3004,64.1934,22.7977,1.774,1.77526,,90.0,9.0
4561,17.7334,37.3944,18.1241,80.6378,48.8661,2.34371,2.34416,,90.0,9.0
4562,0.564404,22.5343,12.7622,37.4387,16.6267,0.854673,0.857706,,90.0,9.0
4563,5.12569,41.2547,13.5024,39.7247,73.7544,3.71066,3.86881,,90.0,9.0
4564,5.09963,18.1583,14.2354,4.64653,3.17563,0.777687,0.781101,,90.0,9.0
4565,5.74499,17.021,13.0393,68.16,52.4741,1.07788,1.07676,,90.0,9.0
4566,17.8835,14.7198,18.1682,30.0311,92.9785,1.89033,1.93611,,90.0,9.0
4567,17.6937,25.9765,21.1492,81.4458,80.5228,1.92103,1.91476,,90.0,9.0
4568,12.5385,27.8308,14.2823,97.829,46.0004,1.58866,1.58941,,90.0,9.0
4569,19.1586,11.2565,15.3981,13.6246,47.3133,1.64503,1.67068,,90.0,9.0
4570,13.7115,31.8298,20.5463,10.3037,82.6126,3.30745,3.45439,,90.0,9.0
4571,10.0305,40.9388,15.6647,7.45547,74.622,4.84226,5.11653,,90.0,9.0
4572,9.28779,42.5327,19.9978,73.1527,4.83684,1.71499,1.71656,,90.0,9.0
4573,3.98547,21.9431,19.2579,18.6024,2.38095,0.809374,0.812298,,90.0,9.0
4574,17.9098,18.3996,15.5507,4.02904,27.0678,1.85998,1.87533,,90.0,9.0
4575,19.5625,10.5061,14.8072,96.2564,31.2089,0.844696,0.845153,,90.0,9.0
4576,8.58328,39.4925,12.9465,3.43176,8.64121,2.0049,2.00444,,90.0,9.0
4577,4.84735,25.7553,18.3633,39.2136,23.0879,1.15529,1.15895,,90.0,9.0
4578,18.7435,37.2158,13.8752,82.6027,41.9997,2.38845,2.38941,,90.0,9.0
4579,2.83548,43.0991,17.7864,22.8536,72.1571,3.84441,3.94449,,90.0,9.0
4580,15.0171,44.5738,12.1527,92.6809,1.4295,1.90186,1.90377,,90.0,9.0
4581,5.63413,16.2064,18.1343,43.3405,20.5588,0.718926,0.719061,,90.0,9.0
4582,2.91717,15.6602,18.7189,16.9161,24.9894,0.703942,0.702534,,90.0,9.0
4583,19.048,30.5231,14.4105,40.9745,71.7568,3.07451,3.18766,,90.0,9.0
4584,7.92166,21.2191,15.5925,91.5582,21.5216,0.913816,0.910444,,90.0,9.0
4585,3.59312,26.2008,19.2223,38.927,97.4305,2.18279,2.29134,,90.0,9.0
4586,19.7994,20.5591,19.8081,29.9754,52.0761,1.82291,1.85286,,90.0,9.0
4587,14.1201,22.1362,20.2412,56.8406,0.825448,0.966377,0.96429,,90.0,9.0
4588,5.80182,37.6571,21.0618,45.5004,3.8319,1.44677,1.4459,,90.0,9.0
4589,0.599724,15.2542,14.4495,55.6683,58.5345,0.846564,0.844979,,90.0,9.0
4590,7.31018,18.8239,14.0045,61.237,37.6028,1.06884,1.06907,,90.0,9.0
4591,0.14823,30.1413,19.9765,37.5013,11.13,1.06064,1.05765,,90.0,9.0
4592,8.50418,29.2787,17.8537,29.9931,37.2578,1.70797,1.72971,,90.0,9.0
4593,13.1167,24.0121,13.3376,25.8057,6.82948,1.26857,1.26912,,90.0,9.0
4594,0.923583,29.7716,21.182,18.2644,42.6017,1.49654,1.5338,,90.0,9.0
4595,14.5837,30.4463,19.3737,32.0579,83.4935,2.85692,2.9536,,90.0,9.0
4596,11.5584,19.6454,17.3194,93.4509,66.395,1.3044,1.3038,,90.0,9.0
4597,4.20979,17.3697,20.2191,39.1988,84.25,1.30046,1.34581,,90.0,9.0
4598,16.1248,43.8735,14.7025,82.4805,47.6189,2.89281,2.89364,,90.0,9.0
4599,17.3137,13.5439,17.9714,87.4307,83.9817,1.24772,1.24981,,90.0,9.0
4600,14.8909,43.0742,15.1333,88.1027,12.418,1.96686,1.96921,,90.0,9.0
4601,4.04149,23.7193,21.3006,10.2548,32.396,1.16921,1.18976,,90.0,9.0
4602,17.9057,27.7146,17.3758,70.4542,96.7195,2.50988,2.55408,,90.0,9.0
4603,13.6362,44.9802,19.3884,4.05198,17.087,2.49178,2.49217,,90.0,9.0
4604,19.6961,13.1926,15.4628,50.5987,50.4786,1.39646,1.42132,,90.0,9.0
4605,7.58872,44.9007,12.4864,76.0256,49.818,2.9066,2.90679,,90.0,9.0
4606,13.249,11.5635,20.5368,59.8188,28.9641,0.754009,0.754019,,90.0,9.0
4607,14.1366,22.7532,18.8796,89.505,12.4252,1.01,1.01253,,90.0,9.0
4608,6.33506,21.8105,17.5026,44.1932,57.7057,1.44941,1.44773,,90.0,9.0
4609,16.3465,24.446,19.5885,51.9603,14.0204,1.2025,1.20409,,90.0,9.0
4610,18.3966,18.5989,21.785,61.3088,60.4519,1.42194,1.4287,,90.0,9.0
4611,1.41366,30.9067,19.5678,31.6078,11.9186,1.14634,1.14785,,90.0,9.0
4612,4.87188,37.5041,15.1723,23.1265,94.3649,4.16573,4.38871,,90.0,9.0
4613,18.5323,38.4266,17.896,69.595,31.0454,2.17574,2.17489,,90.0,9.0
4614,7.48737,28.3135,15.1474,67.0497,64.2476,1.88202,1.87486,,90.0,9.0
4615,5.40311,36.1291,17.4804,40.3692,85.9021,3.09789,3.21913,,90.0,9.0
4616,14.3007,26.3233,12.7318,91.7167,30.3376,1.4281,1.42681,,90.0,9.0
4617,16.7024,17.5127,13.1719,86.4369,38.0148,1.21835,1.21896,,90.0,9.0
4618,19.5038,25.0402,20.5875,84.7353,67.0831,1.77577,1.77269,,90.0,9.0
4619,5.35206,36.026,19.0831,6.09982,21.552,1.71563,1.7147,,90.0,9.0
4620,8.17085,41.3753,17.532,5.17054,57.0483,3.86342,4.02113,,90.0,9.0
4621,14.8283,29.8289,16.4066,88.2279,46.5501,1.77023,1.77077,,90.0,9.0
4622,7.3711,39.2058,20.7039,67.5476,80.9699,2.7435,2.77037,,90.0,9.0
4623,5.43502,26.2301,13.9791,85.4054,95.1904,1.91379,1.96044,,90.0,9.0
4624,12.7161,30.0294,13.4417,11.4101,17.233,1.92247,1.92772,,90.0,9.0
4625,7.61296,22.4229,18.7463,75.8829,53.9061,1.27194,1.2718,,90.0,9.0
4626,15.9055,17.5994,16.1197,42.6296,27.0498,1.24904,1.24793,,90.0,9.0
4627,14.7571,41.0774,20.5121,79.0752,78.8733,2.99619,2.98636,,90.0,9.0
4628,6.21759,12.7,17.2104,86.8558,2.87,0.490532,0.489049,,90.0,9.0
4629,11.0458,35.7886,21.9575,86.6624,30.2558,1.64859,1.64948,,90.0,9.0
4630,4.52661,28.2061,20.1348,89.1877,96.2244,1.82093,1.84857,,90.0,9.0
4631,10.0631,29.1824,20.3264,41.9962,60.6414,2.00857,2.03012,,90.0,9.0
4632,17.7933,30.3406,15.2814,61.3386,34.5345,1.87738,1.8779,,90.0,9.0
4633,8.1822,18.4479,20.0414,25.6127,81.3958,1.63309,1.69701,,90.0,9.0
4634,4.06529,18.0308,16.907,97.5913,73.2669,1.02833,1.0276,,90.0,9.0
4635,2.48536,13.7316,16.9409,84.0091,95.6417,0.902928,0.926263,,90.0,9.0
4636,16.8441,43.352,20.7269,19.9269,89.1229,4.706,4.91836,,90.0,9.0
4637,13.2896,27.9182,14.2759,93.5426,11.7073,1.21498,1.21573,,90.0,9.0
4638,17.2154,44.4301,17.0926,82.9085,13.5257,2.11687,2.11911,,90.0,9.0
4639,4.39556,31.8164,14.3777,15.1217,77.7934,3.31972,3.51581,,90.0,9.0
4640,7.00357,23.4103,19.4053,77.6214,99.2299,1.69183,1.73689,,90.0,9.0
4641,15.563,40.1455,12.0162,38.332,59.538,3.89901,4.00167,,90.0,9.0
