,Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,Unnamed: 7,slope_angle,slope_height
3884,17.3653,37.053,20.1235,66.8405,6.97554,2.46164,2.46312,,30.0,9.0
3885,4.71612,30.0378,19.5199,59.7129,2.25084,1.40629,1.40555,,30.0,9.0
3886,9.88685,44.4849,14.349,96.0561,9.96564,2.78818,2.78962,,30.0,9.0
3887,11.6254,25.1637,15.1948,89.6925,3.88227,1.40518,1.40811,,30.0,9.0
3888,13.4035,12.275,14.286,57.8086,9.58952,1.16601,1.16539,,30.0,9.0
3889,19.4092,24.8657,13.1556,9.91778,2.35756,2.43102,2.43133,,30.0,9.0
3890,18.2838,23.0664,19.415,73.0478,5.70355,1.60015,1.60087,,30.0,9.0
3891,6.04893,34.6278,21.0744,39.3211,0.821432,1.68477,1.68804,,30.0,9.0
3892,19.1852,25.721,19.9486,57.5143,4.6864,1.81349,1.81072,,30.0,9.0
3893,11.9563,36.9381,18.6911,97.2817,7.09033,2.10375,2.11109,,30.0,9.0
3894,4.695,43.4959,18.8387,5.08397,0.41338,2.25744,2.26053,,30.0,9.0
3895,1.12715,44.8642,12.1608,87.1474,1.03502,1.83375,1.83309,,30.0,9.0
3896,4.05658,28.9368,19.2608,86.9022,4.55856,1.33223,1.33553,,30.0,9.0
3897,10.2803,33.7378,14.268,20.0376,8.47455,2.75919,2.76008,,30.0,9.0
3898,7.51795,22.2503,17.5864,18.8627,8.24026,1.62972,1.63051,,30.0,9.0
3899,11.4007,25.4465,20.1617,98.818,8.99733,1.48077,1.48728,,30.0,9.0
3900,2.8258,36.6856,18.7506,62.261,4.9263,1.8261,1.82569,,30.0,9.0
3901,10.7939,35.891,15.7018,39.0658,0.04088,1.98598,1.98623,,30.0,9.0
3902,14.9615,11.5484,17.0242,12.251,1.8551,1.2123,1.21246,,30.0,9.0
3903,13.5583,18.3409,13.1161,38.8123,6.52788,1.60785,1.61063,,30.0,9.0
3904,5.96273,15.4192,16.5357,84.1361,4.57417,0.816293,0.816561,,30.0,9.0
3905,6.93603,30.3771,16.6128,86.6138,7.1633,1.62549,1.63187,,30.0,9.0
3906,12.4359,40.8706,19.3953,99.4171,9.49254,2.48352,2.48708,,30.0,9.0
3907,19.9064,11.2115,16.2329,15.3309,0.442293,1.38087,1.38028,,30.0,9.0
3908,13.2314,15.6524,20.73,50.9354,2.4281,1.08411,1.08218,,30.0,9.0
3909,7.01818,25.2256,17.2051,20.3859,3.32415,1.5237,1.52537,,30.0,9.0
3910,14.1628,38.3527,19.2631,63.2289,7.5106,2.52215,2.52591,,30.0,9.0
3911,1.99281,40.5306,17.9144,15.2655,5.99898,2.47143,2.47382,,30.0,9.0
3912,16.8556,20.5005,18.7923,87.3742,8.96574,1.45162,1.45371,,30.0,9.0
3913,5.15063,39.9799,19.2698,48.8644,7.09634,2.37,2.37159,,30.0,9.0
3914,18.189,13.53,19.0082,49.058,4.05704,1.21553,1.2167,,30.0,9.0
3915,15.063,16.4814,15.5288,24.4267,7.64684,1.64558,1.64232,,30.0,9.0
3916,18.619,11.7358,21.9304,23.7724,6.82851,1.25542,1.25567,,30.0,9.0
3917,15.9205,32.765,12.935,93.8835,1.9231,1.84255,1.84091,,30.0,9.0
3918,12.4441,22.5974,16.207,1.91495,9.88855,2.22154,2.21939,,30.0,9.0
3919,13.6885,42.0746,12.6063,71.9957,4.51452,2.62428,2.62507,,30.0,9.0
3920,17.3996,16.9107,13.9815,69.2182,5.43261,1.38786,1.38989,,30.0,9.0
3921,15.9522,36.7347,20.1505,17.447,3.88477,2.60715,2.60811,,30.0,9.0
3922,18.2601,44.7534,21.8464,89.3548,4.45052,2.71616,2.71554,,30.0,9.0
3923,14.913,35.7444,18.1951,28.3125,4.99415,2.55815,2.55981,,30.0,9.0
3924,18.8005,20.8472,13.7817,64.1699,1.9513,1.55976,1.56093,,30.0,9.0
3925,5.67701,34.5477,12.834,36.7679,4.4825,2.06554,2.06618,,30.0,9.0
3926,8.76629,26.7727,21.2442,85.5627,7.22806,1.46486,1.47046,,30.0,9.0
3927,8.31819,31.9182,18.2633,64.9646,7.70031,1.89507,1.89677,,30.0,9.0
3928,11.4046,11.6795,16.3839,58.5952,6.63328,0.956597,0.961485,,30.0,9.0
3929,4.70669,36.5957,12.5268,47.2017,8.55431,2.37023,2.37079,,30.0,9.0
3930,10.6472,28.9758,12.2119,45.7062,5.00083,1.95771,1.96013,,30.0,9.0
3931,13.2735,44.1529,16.7485,48.3545,6.65915,3.10861,3.11202,,30.0,9.0
3932,11.2012,41.9575,12.133,64.2855,5.22309,2.64487,2.65246,,30.0,9.0
3933,12.0015,16.3126,17.2401,85.6284,9.36889,1.13225,1.13329,,30.0,9.0
3934,3.59026,40.8689,13.389,92.7462,9.27703,2.2472,2.24903,,30.0,9.0
3935,18.1563,18.2583,16.0568,26.4273,3.57256,1.68855,1.68411,,30.0,9.0
3936,16.5667,32.012,20.3144,34.5622,5.31599,2.26494,2.26541,,30.0,9.0
3937,7.51243,39.2793,13.2023,18.3365,0.90301,2.29378,2.29442,,30.0,9.0
3938,13.1994,23.4841,13.8924,76.5593,7.67223,1.59115,1.59443,,30.0,9.0
3939,9.64676,15.9995,14.5127,19.4795,7.95468,1.44785,1.44591,,30.0,9.0
3940,14.3559,16.9993,15.4437,18.9476,1.20921,1.44622,1.44339,,30.0,9.0
3941,8.14072,23.7473,12.5086,73.3218,8.60079,1.48208,1.48159,,30.0,9.0
3942,13.7405,17.992,14.6626,57.1558,8.9899,1.47499,1.47594,,30.0,9.0
3943,9.72362,15.9868,13.5527,38.2537,3.96438,1.19935,1.20196,,30.0,9.0
3944,17.5304,39.4469,12.9123,65.3109,7.63747,2.89242,2.89726,,30.0,9.0
3945,15.2529,23.6783,12.4971,57.7244,7.94857,1.88114,1.88599,,30.0,9.0
3946,16.2596,39.7746,17.6925,70.0525,4.23549,2.47666,2.47335,,30.0,9.0
3947,8.66145,39.6742,14.1987,14.1611,4.2736,2.82459,2.82391,,30.0,9.0
3948,16.5304,28.7389,18.8468,38.4753,3.90222,2.00359,2.00441,,30.0,9.0
3949,18.6786,15.4948,17.419,18.3155,5.97791,1.65511,1.65967,,30.0,9.0
3950,19.7263,12.4876,15.908,65.5598,5.94437,1.23483,1.23653,,30.0,9.0
3951,15.0035,27.3918,21.7752,66.7739,0.295821,1.52871,1.52744,,30.0,9.0
3952,7.69093,41.4332,18.0582,52.5926,7.45581,2.61981,2.62082,,30.0,9.0
3953,0.42169,25.3328,16.3867,63.0514,5.16672,1.10814,1.11001,,30.0,9.0
3954,6.37352,29.9844,18.2402,90.3972,2.94249,1.40318,1.40299,,30.0,9.0
3955,19.1114,40.9227,15.7083,82.3166,7.97929,2.81961,2.82528,,30.0,9.0
3956,6.95893,38.6844,13.9194,45.5326,9.24929,2.68808,2.68823,,30.0,9.0
3957,11.7553,40.5392,12.7851,90.7854,2.23544,2.14031,2.14387,,30.0,9.0
3958,2.21947,12.7455,16.9623,86.9865,0.691377,0.508043,0.507802,,30.0,9.0
3959,12.8847,35.0059,19.1422,63.5731,8.36264,2.29138,2.29476,,30.0,9.0
3960,6.00991,15.5505,21.3961,60.8972,2.27184,0.803679,0.805523,,30.0,9.0
3961,2.86381,29.3935,13.8466,79.2912,0.0341471,1.13765,1.13692,,30.0,9.0
3962,19.416,37.2786,19.7344,10.1502,3.50981,2.86639,2.86759,,30.0,9.0
3963,0.393684,29.0042,12.7071,62.9943,4.20512,1.24848,1.25362,,30.0,9.0
3964,10.427,29.9641,16.6516,68.0626,9.21217,1.93055,1.9335,,30.0,9.0
3965,15.8239,16.3304,16.3067,89.7604,5.67697,1.17227,1.17421,,30.0,9.0
3966,16.1305,12.8724,18.8742,28.4087,1.43628,1.1633,1.16257,,30.0,9.0
3967,18.4758,19.1028,13.2866,67.5029,9.75902,1.69687,1.70046,,30.0,9.0
3968,0.537549,22.5465,12.4506,25.7361,5.26504,1.16765,1.16584,,30.0,9.0
3969,17.4521,27.9235,12.2999,33.3011,0.501924,2.08632,2.08745,,30.0,9.0
3970,12.8344,43.6279,12.9815,15.4658,5.6742,3.69942,3.69839,,30.0,9.0
3971,18.1655,35.6711,19.2794,12.0763,7.05984,2.99441,2.99313,,30.0,9.0
3972,3.27501,39.8158,14.7156,44.6861,9.08843,2.561,2.56409,,30.0,9.0
3973,7.9303,18.6786,14.895,12.4638,9.17287,1.61636,1.62154,,30.0,9.0
3974,19.7466,14.0366,16.2569,75.6617,6.99264,1.27068,1.2725,,30.0,9.0
3975,12.3038,31.4404,19.7528,16.2776,4.91527,2.19537,2.19599,,30.0,9.0
3976,17.2621,13.8871,14.569,98.3194,8.11642,1.12863,1.13046,,30.0,9.0
3977,4.18551,10.36,14.604,64.942,5.31204,0.604885,0.606731,,30.0,9.0
3978,12.7299,27.2746,21.7312,76.3541,5.36221,1.58553,1.58721,,30.0,9.0
3979,8.16148,28.2963,20.1748,85.2796,5.21719,1.46584,1.47115,,30.0,9.0
3980,9.09743,20.8825,16.9179,47.1987,7.90172,1.42922,1.43117,,30.0,9.0
3981,0.131698,40.1256,14.2396,64.2039,6.56984,2.04533,2.04602,,30.0,9.0
3982,5.26717,23.5513,18.4412,53.3278,0.800062,1.10527,1.10285,,30.0,9.0
3983,16.0091,28.2229,16.5272,95.9083,3.33915,1.6316,1.63392,,30.0,9.0
3984,17.8722,13.8734,21.1967,81.2412,0.602249,1.0047,1.00405,,30.0,9.0
3985,18.6277,32.3845,16.9189,4.58667,9.65493,3.22668,3.2265,,30.0,9.0
3986,14.4628,42.9577,12.5434,24.7175,5.78348,3.58824,3.58786,,30.0,9.0
3987,19.5944,23.2568,13.6055,20.4439,0.430407,2.04495,2.04494,,30.0,9.0
3988,18.2992,41.1708,19.5518,41.9524,1.98876,2.66614,2.66587,,30.0,9.0
3989,5.18739,16.2633,18.5527,45.5784,1.46463,0.837206,0.838698,,30.0,9.0
3990,19.8106,31.9946,13.4743,92.4399,7.01538,2.15955,2.16333,,30.0,9.0
3991,0.996692,37.6755,21.8059,53.565,8.62903,2.04394,2.04729,,30.0,9.0
3992,17.5324,35.3429,13.3911,47.5542,8.67996,2.88738,2.8882,,30.0,9.0
3993,5.78064,34.9963,21.7724,65.739,9.20809,2.01865,2.01978,,30.0,9.0
3994,3.80429,44.6027,21.7156,32.7331,8.32419,2.87178,2.87331,,30.0,9.0
3995,2.40313,30.5784,21.4231,22.3014,0.59497,1.33239,1.33355,,30.0,9.0
3996,17.8021,28.1601,15.4602,4.47697,1.69479,2.37433,2.3693,,30.0,9.0
3997,7.8788,34.8852,17.1566,44.9911,6.51412,2.16886,2.16947,,30.0,9.0
3998,8.40555,25.4147,16.0543,19.6383,0.827985,1.4998,1.49657,,30.0,9.0
3999,15.6754,44.5656,13.2322,75.1041,1.17458,2.59165,2.5943,,30.0,9.0
4000,14.5591,27.5873,16.517,78.8478,0.624857,1.5445,1.54413,,30.0,9.0
4001,6.76894,37.8125,19.4456,44.6473,5.7503,2.21624,2.2153,,30.0,9.0
4002,3.56459,30.0635,17.1369,28.352,0.226287,1.36484,1.36358,,30.0,9.0
4003,1.04899,22.5121,16.2677,89.076,6.18803,0.970082,0.970786,,30.0,9.0
4004,15.3102,23.237,19.783,38.362,0.975578,1.52756,1.52316,,30.0,9.0
4005,3.78336,15.3848,19.3519,64.3686,4.62139,0.770337,0.770951,,30.0,9.0
4006,2.71178,41.665,14.693,5.0455,2.35289,2.35995,2.3574,,30.0,9.0
4007,13.7252,28.2691,14.4175,37.7142,1.29254,1.85169,1.85275,,30.0,9.0
4008,11.0887,10.3775,14.7513,40.1529,5.46188,0.976892,0.979203,,30.0,9.0
4009,8.25511,25.9675,13.6582,31.3884,9.09302,1.98138,1.98393,,30.0,9.0
4010,3.39795,38.4894,14.1716,60.173,3.58,1.91416,1.91694,,30.0,9.0
4011,12.0276,29.2715,12.5152,20.5293,9.69919,2.70772,2.70803,,30.0,9.0
4012,7.5213,34.9429,20.0871,0.314067,1.22337,1.96542,1.96433,,30.0,9.0
4013,3.32508,44.9652,14.9876,8.67439,8.82072,3.56538,3.56751,,30.0,9.0
4014,8.37597,21.5922,20.7865,93.9259,2.69237,1.06687,1.0697,,30.0,9.0
4015,7.10685,30.1475,14.6387,22.1391,8.90091,2.27017,2.27237,,30.0,9.0
4016,17.0141,13.1461,12.5962,10.6673,0.0311475,1.56148,1.56074,,30.0,9.0
4017,4.25383,21.553,15.2034,47.2449,1.23024,1.02357,1.02634,,30.0,9.0
4018,19.9013,43.4658,19.6854,5.44617,3.51613,3.43329,3.43294,,30.0,9.0
4019,4.82985,44.4046,12.9029,40.1952,0.0240212,2.17309,2.17161,,30.0,9.0
4020,12.8813,41.4208,18.7661,24.5253,0.877422,2.51294,2.51177,,30.0,9.0
4021,15.8989,43.6788,20.1538,40.7477,2.89138,2.81647,2.814,,30.0,9.0
4022,12.3425,27.8512,14.8102,81.779,9.43459,1.81357,1.81496,,30.0,9.0
4023,19.468,32.4068,21.9825,65.6465,6.67706,2.18287,2.18355,,30.0,9.0
4024,18.5902,22.3022,16.5767,93.3403,7.67441,1.56553,1.56835,,30.0,9.0
4025,5.64185,34.9754,18.6031,37.1649,4.87959,1.98301,1.98607,,30.0,9.0
4026,10.1558,20.1539,12.7684,48.4145,0.504372,1.24513,1.24337,,30.0,9.0
4027,1.08458,38.8025,13.7068,76.0593,2.62346,1.6515,1.65259,,30.0,9.0
4028,9.50145,34.9409,18.4921,85.6953,5.21824,1.88219,1.88578,,30.0,9.0
4029,3.65814,15.6173,15.7193,96.8137,7.93764,0.780027,0.782345,,30.0,9.0
4030,9.67719,35.7642,12.4384,72.9507,8.21599,2.25864,2.25897,,30.0,9.0
4031,1.34658,20.3472,14.3437,13.1515,4.21747,1.0859,1.08511,,30.0,9.0
4032,18.3251,17.151,16.6652,0.663875,1.50564,1.75144,1.75136,,30.0,9.0
4033,17.4253,15.7855,21.4664,12.8452,7.31573,1.5359,1.53651,,30.0,9.0
4034,5.27379,23.4487,15.5023,65.0826,1.97403,1.12298,1.12212,,30.0,9.0
4035,17.2327,16.0496,20.9923,51.7008,8.54903,1.3564,1.35741,,30.0,9.0
4036,9.59659,16.8989,16.3506,93.3185,3.80423,0.956533,0.957794,,30.0,9.0
4037,17.421,40.6234,19.2432,0.742687,5.03069,3.32353,3.32113,,30.0,9.0
4038,4.28927,43.8352,20.6999,93.8524,1.79615,2.00378,2.00294,,30.0,9.0
4039,3.3311,34.2768,13.1384,82.2303,8.81119,1.8357,1.83692,,30.0,9.0
4040,19.1839,18.9509,14.1098,75.5231,2.262,1.42303,1.42157,,30.0,9.0
4041,12.6183,26.626,21.9353,80.1167,2.96302,1.45606,1.45942,,30.0,9.0
4042,14.0324,21.0273,13.823,72.3336,4.5079,1.42375,1.42493,,30.0,9.0
4043,9.95181,38.5887,13.8122,86.3001,3.2121,2.03574,2.03922,,30.0,9.0
4044,19.5311,10.5151,16.6955,13.3279,8.03686,1.52237,1.52108,,30.0,9.0
4045,13.2094,42.4533,18.5456,95.5904,9.39992,2.66011,2.66325,,30.0,9.0
4046,10.9154,41.572,12.5323,94.1668,7.18633,2.45374,2.45357,,30.0,9.0
4047,2.67777,30.0806,18.2546,23.0198,6.69049,1.74461,1.74273,,30.0,9.0
4048,7.79788,39.837,21.2552,32.8386,3.91758,2.31035,2.31028,,30.0,9.0
4049,1.16554,26.7243,12.4955,64.7596,5.44778,1.2332,1.23635,,30.0,9.0
4050,17.3004,34.0875,14.1312,64.1139,4.39676,2.28399,2.28726,,30.0,9.0
4051,15.5067,39.3071,12.0315,62.7561,7.56409,2.85193,2.85574,,30.0,9.0
4052,2.81199,10.5993,20.5211,18.7673,2.46208,0.56331,0.564191,,30.0,9.0
4053,19.5185,24.9717,12.5522,5.83633,7.62709,2.99493,2.9888,,30.0,9.0
4054,14.1426,22.0731,16.4269,9.43867,9.52396,2.15261,2.15401,,30.0,9.0
4055,16.813,35.4939,12.121,43.759,9.06737,3.02985,3.03317,,30.0,9.0
4056,13.175,28.8016,16.8281,17.74,3.41663,2.07996,2.08126,,30.0,9.0
4057,2.4547,28.8086,20.2674,43.8532,2.08281,1.27986,1.27909,,30.0,9.0
4058,6.8993,30.2929,20.2509,28.945,3.99813,1.72025,1.71905,,30.0,9.0
4059,2.7003,15.7173,14.062,63.008,0.598539,0.670717,0.668864,,30.0,9.0
4060,8.7578,35.066,13.095,21.6817,7.01917,2.69874,2.69607,,30.0,9.0
4061,9.24669,42.2425,17.8225,47.3703,4.89748,2.59553,2.59729,,30.0,9.0
4062,17.799,34.3884,18.1221,39.6746,6.2528,2.56198,2.56352,,30.0,9.0
4063,9.92626,19.0886,21.6424,51.5183,0.361588,1.05531,1.05759,,30.0,9.0
4064,1.14581,40.1889,19.4737,33.3309,1.35762,1.80008,1.79873,,30.0,9.0
4065,10.4471,14.9426,14.1041,88.437,0.764211,0.877861,0.877267,,30.0,9.0
4066,3.97917,19.3915,17.1991,5.50149,3.84251,1.16676,1.16557,,30.0,9.0
4067,10.8488,42.0919,12.6049,37.5627,9.93326,3.45323,3.45573,,30.0,9.0
4068,15.0296,29.109,14.4901,3.30999,9.40791,2.99184,2.9899,,30.0,9.0
4069,7.83792,41.2199,19.1493,33.9524,8.2827,2.82339,2.82164,,30.0,9.0
4070,7.74074,40.3874,15.6183,55.4123,6.6408,2.5071,2.50655,,30.0,9.0
4071,17.0345,17.1269,18.8343,90.1765,9.08239,1.28029,1.27781,,30.0,9.0
4072,13.5105,37.6397,19.2114,28.6991,9.81843,2.94409,2.94109,,30.0,9.0
4073,9.29073,40.6106,13.9839,78.8926,3.53739,2.19859,2.20241,,30.0,9.0
4074,14.4495,42.9377,13.643,21.1686,2.27282,3.1103,3.11007,,30.0,9.0
4075,18.4503,27.3738,19.1189,9.26923,7.65888,2.46765,2.47242,,30.0,9.0
4076,19.1017,21.4737,20.1052,70.0389,0.852835,1.41466,1.4143,,30.0,9.0
4077,8.35167,15.8197,19.9449,77.809,7.8382,0.967268,0.967807,,30.0,9.0
4078,2.05596,41.5565,17.6392,69.0546,6.00297,2.16024,2.15888,,30.0,9.0
4079,12.2339,19.9789,18.8159,49.9304,5.39619,1.36855,1.36832,,30.0,9.0
4080,13.3691,41.8801,12.1858,85.7056,5.749,2.55266,2.55863,,30.0,9.0
4081,7.81562,43.1475,12.6287,85.3402,7.02028,2.51083,2.51071,,30.0,9.0
4082,5.54605,20.5672,13.1273,42.97,0.246536,1.04303,1.04505,,30.0,9.0
4083,13.0508,36.4873,17.1526,10.9215,2.60026,2.53351,2.53415,,30.0,9.0
4084,1.1381,20.5202,21.8391,91.8722,9.67256,0.950717,0.953373,,30.0,9.0
4085,0.0623774,40.2266,15.3808,33.5632,0.676961,1.65528,1.65483,,30.0,9.0
4086,0.662248,26.6776,20.4525,11.2341,1.31957,1.11191,1.11534,,30.0,9.0
4087,6.82114,10.8855,17.7358,50.4908,4.43252,0.728046,0.727887,,30.0,9.0
4088,18.0612,43.1199,17.6266,70.1095,7.16001,2.97812,2.98359,,30.0,9.0
4089,7.17407,30.3052,20.9572,6.39178,6.74387,2.02892,2.02537,,30.0,9.0
4090,0.776398,18.3066,21.9643,53.1334,0.42187,0.667941,0.666693,,30.0,9.0
4091,2.18656,31.7318,15.6478,41.136,4.5221,1.60845,1.61247,,30.0,9.0
4092,14.3371,17.4547,16.8621,27.4291,1.37002,1.36544,1.36686,,30.0,9.0
4093,11.2325,40.8124,14.8878,10.5962,4.00226,3.05495,3.05179,,30.0,9.0
4094,19.8557,16.866,18.3894,32.5906,9.31875,1.7234,1.71931,,30.0,9.0
4095,11.4845,31.3528,20.454,73.8396,6.23622,1.82645,1.82874,,30.0,9.0
4096,11.1273,37.1336,15.3151,28.0291,3.82984,2.49029,2.49197,,30.0,9.0
4097,9.37413,13.12,15.0193,92.9101,6.07013,0.843066,0.841723,,30.0,9.0
4098,11.1005,12.228,19.9468,17.8678,4.40676,1.03603,1.03649,,30.0,9.0
4099,4.09174,15.5136,13.5833,17.1448,6.61938,1.10683,1.10957,,30.0,9.0
4100,6.80914,24.3024,13.405,50.0093,1.01538,1.26348,1.26436,,30.0,9.0
4101,6.45066,19.7054,16.9507,56.8731,1.11611,0.998815,1.00047,,30.0,9.0
4102,13.616,37.6471,12.6324,90.5511,9.5135,2.44306,2.44441,,30.0,9.0
4103,9.53165,30.269,20.8514,51.4359,3.5077,1.6799,1.67937,,30.0,9.0
4104,13.15,13.8292,14.4715,14.8632,2.50875,1.34923,1.34884,,30.0,9.0
4105,19.0179,43.5131,16.9715,96.2948,9.18229,2.93505,2.94095,,30.0,9.0
4106,14.1975,19.9165,12.4832,94.1497,7.73674,1.36716,1.36719,,30.0,9.0
4107,15.2482,36.6137,21.2196,15.7359,5.44521,2.66153,2.66328,,30.0,9.0
4108,19.669,42.1013,18.9987,59.5323,9.85856,3.21917,3.21619,,30.0,9.0
4109,9.52785,29.813,13.2545,56.5243,5.23556,1.8392,1.84253,,30.0,9.0
4110,2.25767,12.5468,17.5108,0.15859,3.21747,0.710969,0.710685,,30.0,9.0
4111,0.723562,13.6919,14.4209,79.1928,1.65168,0.498507,0.49841,,30.0,9.0
4112,7.3381,22.8137,21.9035,7.5884,5.90038,1.49254,1.49365,,30.0,9.0
4113,13.9056,21.2564,12.3973,94.0529,8.49519,1.44139,1.44454,,30.0,9.0
4114,14.3948,29.1532,15.1222,78.9993,7.27831,1.89175,1.8969,,30.0,9.0
4115,9.83331,42.3788,13.9633,10.41,9.18994,3.81233,3.81377,,30.0,9.0
4116,17.9841,42.2598,12.404,2.73979,0.805464,3.50825,3.50748,,30.0,9.0
4117,19.0988,28.9124,14.245,54.7984,8.19411,2.34369,2.34748,,30.0,9.0
4118,19.6832,32.8254,19.8437,94.2836,0.488274,1.84442,1.84445,,30.0,9.0
4119,5.74991,21.7748,17.6325,55.9,2.2237,1.08904,1.09274,,30.0,9.0
4120,8.17528,32.0826,21.6466,5.11558,1.86127,1.8291,1.8292,,30.0,9.0
4121,17.7272,27.1607,13.4209,23.301,0.680261,2.13848,2.13375,,30.0,9.0
4122,16.6342,31.2819,14.6762,99.9288,9.49191,2.03751,2.04142,,30.0,9.0
4123,15.0717,38.2856,13.9089,74.2959,8.5531,2.63393,2.63329,,30.0,9.0
4124,4.79963,25.4227,19.3875,44.8061,7.93485,1.47838,1.48126,,30.0,9.0
4125,3.08436,15.0375,19.9672,83.8717,7.66104,0.743705,0.746675,,30.0,9.0
4126,3.2166,11.9568,19.0134,33.1408,1.59766,0.607367,0.604775,,30.0,9.0
4127,11.6524,40.0727,21.7874,10.1382,9.25175,3.10821,3.10812,,30.0,9.0
4128,0.254809,20.8169,16.5986,30.4253,9.30867,1.1516,1.15259,,30.0,9.0
4129,12.8576,24.6955,19.289,16.5811,5.65014,1.86074,1.86293,,30.0,9.0
4130,4.23303,23.374,20.0025,56.0746,3.36957,1.12134,1.12587,,30.0,9.0
4131,9.08385,19.2607,18.6622,75.2377,3.64194,1.07396,1.07726,,30.0,9.0
4132,11.2911,32.6754,15.8016,31.4224,2.62544,2.06887,2.06859,,30.0,9.0
4133,5.06279,14.3604,12.9797,72.3892,7.68193,0.85734,0.857165,,30.0,9.0
4134,19.2291,34.7621,21.7641,44.636,3.92232,2.33354,2.33145,,30.0,9.0
4135,19.3568,17.432,16.0493,5.94349,5.32325,1.98118,1.98118,,30.0,9.0
4136,18.0752,17.3174,20.8879,14.1041,9.01176,1.716,1.71703,,30.0,9.0
4137,16.6574,32.6243,16.6151,21.0516,4.02708,2.50908,2.51069,,30.0,9.0
4138,18.2909,35.7122,13.534,3.53082,9.36544,3.91594,3.91564,,30.0,9.0
4139,14.7679,23.9275,20.3465,5.9347,4.88268,1.90287,1.90211,,30.0,9.0
4140,5.22308,12.2628,17.8462,57.5547,0.647433,0.644762,0.643925,,30.0,9.0
4141,7.97979,21.0066,13.7155,0.705363,2.12331,1.55247,1.55092,,30.0,9.0
4142,4.26489,15.9962,14.77,94.5051,1.95857,0.713045,0.714764,,30.0,9.0
4143,5.07576,10.4801,21.5087,53.3922,3.15838,0.592456,0.593921,,30.0,9.0
4144,6.44123,23.2287,15.3188,88.9876,1.51761,1.07436,1.07446,,30.0,9.0
4145,0.884265,31.2156,20.4898,42.6589,8.86616,1.68996,1.69108,,30.0,9.0
4146,19.2132,32.551,16.4956,97.7593,0.527739,1.83429,1.8349,,30.0,9.0
4147,7.86399,18.4548,20.6371,82.8304,8.7457,1.07839,1.07704,,30.0,9.0
4148,2.62079,16.2481,19.4706,68.2713,8.57253,0.842165,0.843238,,30.0,9.0
4149,5.09125,32.4923,17.1473,86.8756,4.86849,1.57132,1.57846,,30.0,9.0
4150,4.96695,44.3593,17.8154,97.0402,0.908615,1.98904,1.98816,,30.0,9.0
4151,13.9406,23.9424,12.0405,60.9324,0.0711137,1.49122,1.49148,,30.0,9.0
4152,16.669,21.7207,16.6736,71.6187,3.22081,1.46559,1.4645,,30.0,9.0
4153,8.51639,21.2994,21.656,46.9203,1.57302,1.14711,1.1489,,30.0,9.0
4154,14.1068,36.2191,15.9706,80.4319,4.80746,2.15337,2.15761,,30.0,9.0
4155,19.2105,10.2787,13.3157,23.5192,2.88135,1.45263,1.4526,,30.0,9.0
4156,10.7379,42.4447,21.1108,81.986,7.75181,2.55261,2.55547,,30.0,9.0
4157,1.74841,25.8161,18.2748,10.7148,6.7205,1.49521,1.49673,,30.0,9.0
4158,2.44943,37.6068,14.9198,50.8204,1.88858,1.72356,1.72304,,30.0,9.0
4159,17.7906,24.3402,20.6599,54.7618,5.37713,1.72103,1.71849,,30.0,9.0
4160,13.4476,30.6573,20.919,16.1766,5.82947,2.20749,2.20827,,30.0,9.0
4161,15.7898,33.005,17.5757,45.746,6.0938,2.33438,2.33566,,30.0,9.0
4162,4.72981,40.8176,18.7756,62.0065,5.12002,2.19345,2.19507,,30.0,9.0
4163,19.623,41.968,13.6258,16.8371,6.95027,4.02296,4.02824,,30.0,9.0
4164,15.28,14.522,15.4662,25.6717,4.69857,1.43236,1.43221,,30.0,9.0
4165,3.94052,15.0445,12.8927,49.5201,3.1668,0.810433,0.81094,,30.0,9.0
4166,0.586135,19.2378,18.9231,41.4939,5.90788,0.899216,0.90321,,30.0,9.0
4167,16.878,44.0105,18.496,5.41284,1.49003,3.1438,3.14448,,30.0,9.0
4168,3.89514,39.6104,20.7167,14.7743,0.6065,1.92462,1.92737,,30.0,9.0
4169,9.46128,42.9456,16.5282,99.1885,0.934804,2.07393,2.07261,,30.0,9.0
4170,4.17791,13.7271,21.9321,19.353,5.08197,0.808972,0.808503,,30.0,9.0
4171,10.28,34.8362,12.1646,18.4079,1.07519,2.26967,2.26882,,30.0,9.0
4172,19.9657,24.2843,19.7316,71.1309,6.77589,1.75345,1.75613,,30.0,9.0
4173,4.35982,14.4755,21.8489,45.3998,0.661146,0.696297,0.697209,,30.0,9.0
4174,19.207,43.3571,12.3374,13.6196,9.04756,4.66142,4.66274,,30.0,9.0
4175,14.2548,14.3043,21.2636,5.81988,4.54711,1.29954,1.29996,,30.0,9.0
4176,8.99146,13.5892,13.6975,29.5615,8.85111,1.23874,1.24221,,30.0,9.0
4177,16.4099,44.0204,16.0303,22.3379,7.50643,3.7635,3.76285,,30.0,9.0
4178,2.30011,17.7752,16.969,48.6486,5.02401,0.875527,0.879466,,30.0,9.0
4179,17.0021,31.5846,20.8339,5.18879,2.82171,2.31645,2.31821,,30.0,9.0
4180,17.3491,39.2987,16.7743,80.5107,9.14507,2.70317,2.70805,,30.0,9.0
