Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
19.9936,28.2781,20.0161,76.1364,1.49667,1.25405,1.25408
13.973,11.5941,18.728,77.2316,10.5895,0.719342,0.719782
9.61406,39.2648,16.9934,85.1499,21.7367,1.8921,1.89611
12.9125,31.5973,14.6733,57.3701,29.333,2.26673,2.26911
0.827081,27.6829,13.0113,30.8811,1.73631,0.735642,0.742463
14.149,22.4152,20.2178,12.7973,25.2094,2.02657,2.05279
10.7675,29.4116,16.8506,26.4425,21.9396,2.13703,2.13601
2.99257,20.3132,16.9349,34.3248,25.4775,1.16296,1.1627
4.54573,41.4958,17.8258,29.4934,3.86512,1.51372,1.51801
18.0324,40.8938,20.4217,63.3356,12.1071,2.02887,2.03385
11.6143,14.0974,17.4853,1.89167,17.6216,1.57162,1.58458
16.1391,31.9611,15.2059,22.6082,22.7126,2.87625,2.87275
14.9071,35.1709,15.2393,68.7287,13.1832,1.7614,1.76581
9.26508,35.6173,21.9412,41.9757,16.7833,1.76676,1.76857
6.17592,42.8823,15.0433,94.4811,16.2533,1.74023,1.74764
12.1956,36.1571,15.2455,49.6544,1.10026,1.45504,1.45731
18.7913,33.4701,12.2719,94.8821,26.4722,2.08166,2.08204
10.1235,15.6054,15.6242,35.8912,5.60166,0.890472,0.890148
6.64158,18.9028,15.597,26.1077,14.2016,1.12971,1.12958
4.72027,34.2665,19.0226,56.79,28.4898,1.85513,1.85756
2.0908,10.8904,21.8024,48.3335,5.56153,0.35367,0.353311
17.1057,34.0194,18.2138,41.6587,27.0498,2.62272,2.62154
1.50396,44.0323,14.0916,18.3936,19.9335,2.80896,2.807
12.305,37.9147,18.616,81.6215,6.49216,1.46267,1.46649
17.5253,10.5195,15.2084,68.6439,16.7383,0.95355,0.953979
9.15429,35.566,15.7982,97.9155,12.16,1.36613,1.37156
2.78299,37.5287,20.8916,35.5439,5.99324,1.26586,1.26711
12.9868,42.7779,12.4342,47.1446,11.3527,2.34992,2.3523
16.1633,10.9225,15.852,54.5129,14.9629,0.983602,0.98384
15.0971,13.4411,20.6405,23.5508,12.9148,1.1205,1.11991
2.04752,42.5791,21.2061,67.5776,28.7947,2.12797,2.13246
1.19642,32.8731,12.6441,85.4662,10.467,0.973995,0.982215
11.052,21.3767,19.0732,72.8658,29.7193,1.31826,1.31935
11.9833,34.9785,20.802,26.133,19.6542,2.2085,2.20827
5.71627,41.8133,13.6806,87.0676,10.0623,1.51818,1.51902
19.6471,35.5992,17.7691,74.8262,13.8324,1.84737,1.85203
13.5248,29.0826,19.7225,89.7093,29.4364,1.62101,1.62315
17.2997,41.1017,20.7114,19.8955,26.0719,3.37566,3.39278
10.3035,27.9595,16.1166,73.9215,0.0360447,0.985545,0.986461
4.6149,36.5262,15.8591,97.6493,11.6219,1.24121,1.23757
9.62515,32.2538,19.5437,6.69304,14.5431,2.05699,2.07744
0.532631,13.1268,12.9202,98.3317,26.8707,0.49041,0.492184
5.00512,39.5081,14.4448,3.88265,2.02604,1.61316,1.61246
8.24862,15.0678,18.7971,60.1579,6.91883,0.682608,0.680893
15.8369,39.6944,12,5.74066,19.456,4.52604,4.62095
13.449,20.0809,14.2308,7.87102,10.2361,1.86548,1.87334
0.57709,24.5934,17.8587,16.0517,10.7797,0.899844,0.901866
17.9503,22.0869,18.7556,64.6038,1.23574,1.0757,1.07759
17.5805,18.7578,18.2598,62.0216,28.6163,1.51748,1.51577
10.9386,21.6493,20.8956,12.1316,25.6544,1.78267,1.80688
11.911,25.3607,18.3251,51.7561,19.8812,1.49054,1.49134
2.48858,41.5094,18.2914,30.1452,6.63466,1.50502,1.50871
12.8942,36.1631,12.5294,71.173,20.47,2.07785,2.07787
7.6532,16.4567,14.7891,25.0001,3.06391,0.838355,0.837611
11.3289,20.0978,17.2989,3.93603,13.3477,1.71191,1.72047
16.4174,20.4575,17.8579,67.7085,18.5615,1.28055,1.28162
18.0908,22.2045,20.4007,6.19466,13.7465,1.98816,1.99305
2.69965,43.0577,14.7139,76.9501,29.2677,2.26789,2.27356
0.890857,40.5677,20.2029,10.8273,20.2784,2.23643,2.23591
13.7839,26.6154,17.1876,94.2179,26.6567,1.46318,1.46536
18.1234,34.5122,16.0838,73.0069,19.1776,1.98797,1.99013
14.184,11.008,20.8485,11.9949,28.553,1.38944,1.4084
19.7299,29.9313,19.867,77.7476,0.644983,1.27393,1.27776
3.16765,10.1258,12.7428,26.8207,5.15292,0.47143,0.471612
8.04429,41.0877,21.0411,84.7429,11.125,1.55511,1.55932
3.01105,39.1584,20.065,32.8138,27.3018,2.29983,2.29899
6.36655,32.718,12.5204,87.7838,20.0474,1.45397,1.45783
17.6865,21.976,15.3553,60.0103,19.2604,1.54529,1.54638
1.27635,32.0439,19.7127,44.0146,10.8122,1.07959,1.086
13.5792,16.3874,14.6135,31.0504,1.88395,1.03648,1.03993
9.56808,26.0387,12.3085,14.313,26.5083,2.648,2.69319
16.0423,20.6612,14.2573,49.4068,20.5876,1.64396,1.64461
12.9896,26.662,20.6355,32.3051,10.5953,1.42317,1.42346
11.6023,12.9879,20.1664,58.0316,5.54427,0.700526,0.700289
19.4266,41.775,20.8561,53.9199,11.5177,2.17307,2.17647
4.09378,22.1173,19.2265,97.8962,16.2597,0.777901,0.777775
3.22185,14.1335,16.7952,9.55035,16.7912,0.886654,0.889575
9.52025,38.9087,14.4064,82.7056,3.26689,1.35405,1.35957
7.7263,25.5723,14.5798,53.7072,22.3755,1.5082,1.50953
13.2422,38.7437,19.1252,92.5164,0.263893,1.33321,1.33973
12.7375,10.4359,19.1864,20.1458,29.8273,1.27312,1.28647
14.6717,25.1183,20.6152,33.6817,3.56475,1.24025,1.23941
18.6591,28.5264,21.1547,96.7246,25.5697,1.57311,1.57227
12.0486,20.8228,13.2431,94.9765,26.7564,1.2237,1.22574
2.10118,34.4901,19.4974,19.6879,22.6043,1.91324,1.91153
10.5644,27.4898,12.0096,26.5117,14.1481,1.96998,1.97033
6.98426,33.6597,16.4617,52.8243,14.8329,1.55352,1.55442
10.1653,18.1028,14.6255,18.0139,7.78694,1.20504,1.20738
0.265483,41.9117,15.8716,43.1137,10.5997,1.50397,1.50414
1.93722,42.4694,13.7083,41.8356,15.8582,2.02932,2.03243
15.0153,18.0033,21.4363,72.4834,27.401,1.19005,1.19077
5.55539,16.74,20.6288,4.16049,25.8672,1.30358,1.32651
8.43161,22.5025,21.0344,68.05,1.81265,0.795148,0.795729
11.5383,35.134,19.7664,37.3411,6.94539,1.58407,1.58312
15.6446,19.0283,21.9532,71.2698,24.5975,1.20273,1.20349
17.2035,35.8468,12.5013,30.7678,3.44811,2.01962,2.02043
12.3176,15.4731,20.1813,79.172,8.48728,0.752685,0.757254
3.85469,19.6786,12.7365,76.2546,23.2789,0.939854,0.942029
8.26067,19.6874,15.6145,55.9538,10.0545,0.924379,0.922778
16.3551,23.147,17.4603,2.75259,17.8026,2.42438,2.44268
12.1148,29.1506,18.6986,32.4499,28.3967,2.20716,2.20796
12.3481,23.5354,19.2737,24.4542,18.7521,1.65969,1.6602
16.7742,28.7584,20.4116,25.3127,19.9604,2.11892,2.11967
14.9653,30.7458,15.8753,93.0954,22.0767,1.613,1.61528
6.27765,36.989,16.5398,91.235,26.8982,1.78699,1.78882
18.1137,38.9104,13.2194,23.7145,19.4817,3.55734,3.55519
9.5063,41.7225,20.245,38.3133,27.8844,2.78063,2.78014
15.0848,14.1493,14.6184,18.2824,1.60521,1.14249,1.14317
6.3693,42.9687,21.5782,23.6639,6.47774,1.74675,1.74957
8.98658,10.6041,17.4139,89.232,16.0479,0.579621,0.580397
3.72038,28.5785,14.5756,75.241,15.0419,1.08546,1.08981
9.59265,39.3936,21.5751,36.87,20.1733,2.21357,2.21468
